"Jag och min flickvän gjorde ett köp via hemsidan som lovar runt och håller tunt. Kanske fungerar att köpa grejer för 100.000 kr +, men akta er väldigt noga att beställa något på hemsidan. På lager betyder att det finns på någon annans lager. Leveranstid förklaras att det kan man aldrig veta, du vet hur postnord är. Vet inte när vi får den och när du får den kan vara +- 10 dagar. Det enda skälet jag valde att beställa från denna för mig okända firma var just att de hade den ""på lager"".  Att när man fått reda på detta avbeställa både per telefon och mail fungerade till viss del. Prylen dök inte upp i brevlådan (bra), någon utlovad återbetalning har ännu inte kommit (dryg månad).  En växel med val att bli kopplad till ekonomi och faktura avdelning, där svarar ingen, någonsin. Någon möjlighet att lämna meddelande finns inte bara en röst som uppmanar dig att ringa senare...  Lagen om returer/avbeställning och återbetalning finns ingen som helst kunskap kring. Det handlar bara om 600 kr men det som skiljer 600 från större belopp är bedrägeri och grovt bedrägeri.  Hoppas ni som framåt har några garantiärenden på era kostsamma installationer blir behandlade på det vis som lagen kräver.  Kurriosa: Prylen, ett tillbehör som får portabla ac att fungera, hittade jag på Amazon UK för 220 kr, 3 dagars garanterad leveranstid (kom fram på två). "|0
Sökte för migrän och smärta i nacke, rygg och skuldror. För mig var det viktigt att det fanns landstingsavtal men det som inte framgick var att vartannat besök gällde full betalning.  Första besöket var bra. De följande besöken gav inte mycket. De besök som var landstingsavtal var mycket korta och jag upplevde att jag nästan inte hann upp på britsen innan tiden var ute.  Av den anledningen sökte jag hjälp på annat ställe. |0
Jag valde att anlita Melanie då jag redan när jag köpte lägenheten träffade henne och fick ett gott intryck. Vetskapen att hon känner området väl och har sålt flera lägenheter i just denna fastigheten kändes bra. Vi kom bra överens vid första mötet och Melanie har varit lyhörd för mina önskemål. Affären gick sedan snabbt och smidigt då vi kunde få ett avslut redan före utsatt visningsdag. Mvh Hélena|2
Beställning och betalning gjordes måndag den 31/7 och jag blev lovad en till två dagars leverans då det var bråttom. DHL tog 5 dagar på sej för leveransen. Då hade redan båten gått. Bemötandet var mycket bra men byt transportföretag.|0
Bra bemötande men övningarna fick mig att bli sämre, ej bättre tyvärr. Gick sedan till en annan och fick andra övningar och är nu bättre. Kollade inte heller andra delar som kunde ligga till grund för skadan utan kikade bara på skadan i sig.|0
Nonchalant. Ointresserad av oss som köpare då han inte fick sälja vår villa vi hade vid tillfället objekt. Ville driva upp priset mer än säljarna. Kunde inte ens bjuda på kaffe kl 14.30 när man ses och skriver papper på en villa för över tre miljoner.|0
Installation av ny altandörr o montering av glasparti. RKM bygg kom inte när det var sagt , allt drog ut  på tiden och trappan  till dörren  gjorde de om 3 gånger men det blev ap fult o vi funderar på att göra om det själva...|0
Bokade flytt av bohag. Trevliga killar kom och tog i utan knot. Snabbt, effektivt och mycket prisvärt. Rekommenderas! AK|2
Snabba, pålitliga och trevliga! K3-gruppen har vid flera tillfällen gjort målningsjobb hos mig, är nöjd.|2
Jag tycker att Blå expressen gjorde ett kanonbra jobb och de högsta betyg.|2
Trevligaste mäklaren jag mött och fått tips av andra om denna toppenkille|2
Skit!trasiga och slarvigt klippta dekaler.|0
Mkt bra bemötande och service|2
Dom skapade ett permanent ärr på min läpp till följd av en tandblekning, och vägrade ta ansvar. Världens sämsta attityd och kundbemötande, och gav mig inte pengarna tillbaka förens efter flera månader. Pengarna hade jag aldrig sett igen om det inte var så att jag hotade med flera åtgärder, som att föra ärendet till ARN, samt förde ett rigoröst tjat. Min ärrfria läpp är dock aldrig något som jag kommer att få återse.|0
VÄLDIGT DÅLIG UPPLEVELSE! Affären gick bra att genomföra men leveransen var under all kritik. 300 thujor slängdes mer eller mindre in över vår gamla häck eller radades upp på vår garageuppfart som gjorde det omöjligt för oss att parkera på vår uppfart. Detta utan telefonavisering som var uppgjort.  Man tog dock sitt ansvar men inte utan en massa pust och stön. |0
Jag lånad hem 3 bågar för att se vilken som skulle passa mig bäst, var himla smidigt och enkelt. Nu ska jag bara bestämma mig och faktiskt beställa ett par.|2
Trevlig men mycket dålig på att återkoppla. Fick jaga henne flera gånger när jag förväntade mig återkoppling. Man har nog med huvudvärk under budgivningen. Då förväntar jag mig att jag skall bli uppringd. På fredag eftermiddag kl. 17 så ringer jag då jag vill slippa all ågren över helgen. Med svaret. Den andra budgivaren gav upp i morse. Fick inget svar på varför hon inte ringde direkt. Jävligt mycket huvudvärk i den budgivningen i onödan pga Evalena|0
Anders Thulin genomförde vårt husköp på ett utomordentligt professionellt och effektivt sätt. Vi ger honom våra bästa rekommendationer. Stephen och Marianne Smith|2
Fantastiskt bemötande och otroligt duktiga pedagoger. Man möts av stora leenden av personalen i en trevlig miljö. Är mycket nöjd med mitt val av trafikskola! Tack för att ni gjorde vägen till körkortet spännande och rolig!|2
Personalen ointresserad, maten lades upp på kalla tallrikar så maten blev själv kall snabbt, inredningen känns sliten och tråkig, enda anledningen att besöka Djugårdsbrunn är platsen den ligger på, tråkigt med en sådan klassisk restaurant.|0
Köpte flyttstädningstjänst. Trevlig administrativ personal som var hjälpsamma och lätt att få kontakt med. Dock var städningen under all kritik, missat uppenbara fel såsom att städa ur damm i torktumlaren och doseringsfack i tvättmaskinen. Samt glömt att städa hela balkongen trots att det var avtalat. Blev omständning men borde inte kunnat bli fel från början.|0
"Köpt en ljus och rymlig tvåa i fantastiskt läge med grönområden inpå knuten. Mäklaren gav intryck av att vara seriös och erfaren. Svarade sakligt och ärligt på mina frågor och var inte alltför ""på"", vilket jag uppskattar. "|2
Jag svarar aldrig på enkäter: xxxxxxxxxx|2
De kom 3 timmar senare än den av dem föreslagna tiden, flyttkillarna som också skulle packa köket klagade på att Movinga hade lämnat för lite packningsmat. och när ett soffbord blev repat begärde de att få kvitto på det för att betala skadestånd. Vi har inget kvitto kvar och bordet finns inte att köpa längre, så vi ville få det slipat och lackat. Bordet var gammalt utan minsta repa innan flytten. De frågade hur många kvadrat huset var på och vi svarade 125 kvm i varje plan. Vi hade också köpt flyttstädning men de städade bara markplanet och inte källarplanet, som jag talade om att det fanns när jag gick runt för att berätta vad som inte gick ner i en flyttkartong. Deras flyttkartonger var mycket mindre än en normal kartong.|0
Gå igenom avtal och vad det egentligen kommer att kosta er, jag betalade 14400 kr för ett larm, sedan tillkommer service avtal och månads kostnad. Sedan kostar det dig alltid 697 kr om de skal ut och kontrollera eller serva som inte är garanti. Stora batteri problem i starten. Enheter mister förbindelser. Remote funktionen via APP ostabil, långa svarstider. Sedan har de inte kund känsla när saker inte sker som begärt då förlitar man sig på Securitas avtal där du tvingas till 697 kr per servicetillfälle. De har ingen ute siren. Deras väktare när kommer de egentligen där du bor mäta tiden! Åter igen värdelösa då de är för stora och mister helt kundfokus som alltid inom Securitas koncernen|0
Allt kring bokningen har fungerat mycket bra. Arrangemanget på plats var också mycket bra från boende till transporter. Vistelsen på vingården får 10 stjärnor. Vi har dock synpunkter på själva vandringen. Vi saknade kartor, det var inte helt lätt att veta alla gånger vart vi skulle ta vägen, och beskrivningarna var inte fullständiga. Vandringarna var också längre än aviserat och mycket svårare än vad vi väntat. För vår del (vi var ett stort sällskap med olika konditions- och ambitionsnivåer) hade det varit bra med alternativa leder. För att summera så har allt det praktiska fungerat bra men nivån på vandringarna har varit för hög/svår för oss som grupp så vi kommer inte att vända oss till La Villa i fortsättningen.|2
"Bra mat och service på plats, MEN... Extremt oflexibelt bemötande i bokningsförfarandet. Jag hade bokat för 12 pers och kunde inte öka upp med en person då restaurangen bokat in 12 pers ""på ett bord för 10"".  Ytterligare brist på flexibilitet då bokningen måste bekräftas med kort 36 timmar efter den genomförts, och alltså inte en viss tid före ankomst/bokningsdatum, vilket de flesta restauranger jobbar med.  Vi bokar en del luncher och middagar i arbetet, både för mindre och större sällskap, men kommer nog inte överväga Nybrogatan 38 och dess systerrestauranger i framtiden. Kommer dock fortsätta äta frukost där.  Jens Svantesson "|0
Alltid ett proffesionellt trevligt bemötande med fantastiska resultat. Fräsch , rent lokal med de senaste maskinerna. Man känner alltid att man är i säkra händer med rätt kompetens. Centralt och bra kommunikation. Rekommenderar starkt!|2
Mycket kunnig stilig personal!|2
Bra priser och snabba leveranser - om varan finns i lager. Tyvärr kan det beställda däcket tydligen vara slut i lager trots att man anger att det finns tillgängligt på hemsidan, det verkar finnas stora brister i varulogistiken och dess integration med webbutiken. Att det uppstår en försening kan förstås hända, värre var att det inte var något BytHjul.com brydde sig om att meddela mig - detta upplevde jag vara deras absolut största misstag och den störsts kälkan till irritation. Kommunikationen med kundtjänst angående den oväntade och oannonserade leveransförseningen flöt sedan verkligen inget vidare, lång väntan på svar (vissa mail ignorerades helt) och man lovade i ett fall att återkomma med ett besked men gjorde sedan inte det. Jag blev till slut kompenserad för förseningen med gratis frakt vilket räddar från totalt underkänt betyg denna gång.|0
Ros: Trevligt bemötande, försiktig hantering av mitt material och justerbar tidsplan Ris: Sen ankomst, lågt arbetstempo och felberäkning på tidsåtgång (som löste sig då jag fick övertala dom om den faktiska tidsåtgången) |0
Vad: Bredspackling & målning av väggar samt tak. Målning av socklar. Spackling och målning av fönsternisch. Till en början gav företaget ett seriöst intryck, väldigt trevlig kontakt.  Så fort offerten skulle sammanställas av K3 visade det sig att de var motvilliga att sammanställa en riktig offert. Förslagen som presenterades var högst bristfälliga och saknade väldigt mycket information. Till slut påbörjades arbetet utan att någon riktigt offert hade godkänts av mig. Arbetet skulle ta 3 veckor. 12 veckor senare tvingas jag kasta ut K3 då de gång på gång visade sig totalt omedvetna om vad de sysslade med.  Krav som borttagande av tapetskarvar och annat nonschalerades totalt. Det genomförda arbetet lever inte upp till någon som helst standard och motsvarar något en helt outbildad hade kunnat åstadkomma på några dagar och inte 12 veckor.  När jag påpekade felen bemöttes jag med svar om att de skulle åtgärda felen. Efter tre försök från K3 att åtgärda de allra värsta felen konstaterade jag att de inte var kapabla att lösa de allra enklaste uppgifterna.  Slutprodukten: ojämna fönsterbräden, ojämnt målade (och slipade) väggar. Taken blev bra.  Utöver det lovade K3 grovstäd. Trots det lämnades såväl kök som toalett i ett så pass dåligt skick att vi fick lägga 10-tals timmar på att återställa det. Färgfläckar täckte golven i alla rum, även de rum som det ej hade genomförts något arbete i.  Otroligt missnöjd, rekommenderar absolut inte företaget. |0
Bemötandet från företaget vid erbjudandet av tjänsten var bra. Utförandet av personen som utförde jobbet var proffsigt och han informerade vad han skulle göra och visade foto från ventilationsrör före och efter ren görning. Jag är väldigt nöjd.|2
